751158701160067076|NEUTRE
751159003233808384|NEGATIF
751159048519749632|NEUTRE
751159353789521920|NEGATIF
751159780245401601|NEUTRE
751159804752723968|NEGATIF
751160033132572672|NEGATIF
751160626572103682|NEUTRE
751160645899419648|NEUTRE
751160745405063169|POSITIF
751160965497032704|NEUTRE
751161145235570688|NEUTRE
751161494675529728|NEUTRE
751161526908817408|NEUTRE
751161681515016192|NEUTRE
751161791221227520|NEUTRE
751161848578371585|NEUTRE
751161891960020992|NEGATIF
751162130703998976|NEGATIF
751162329623044096|NEUTRE
751162540693086209|NEUTRE
751162616286998528|NEUTRE
751162755701497856|NEUTRE
751163427133988865|NEUTRE
751163550228422657|NEUTRE
751163696878157824|NEUTRE
751164136780918784|NEUTRE
751164189100605440|NEGATIF
751164407703564288|NEUTRE
751164408403984385|NEUTRE
751164525949452288|NEUTRE
751164642475511808|NEUTRE
751164699501355008|NEUTRE
751164721278152708|NEGATIF
751164959082553345|NEUTRE
751165385177718784|NEUTRE
751165530569146368|POSITIF
751165546582990849|NEUTRE
751165600492290048|NEUTRE
751166403567386624|NEUTRE
751166598749249536|NEUTRE
751166835597402112|POSITIF
751167178418823168|NEGATIF
751167453623906305|NEGATIF
751167485370597376|NEUTRE
751167526747373569|NEUTRE
751168010593984513|NEUTRE
751168131935207425|NEGATIF
751168826407063553|NEUTRE
751169307703377920|NEGATIF
751169483130167296|NEUTRE
751169576755400704|NEUTRE
751169817906995200|NEUTRE
751170475376701440|NEUTRE
751171046674399232|NEUTRE
751171097014468609|NEUTRE
751171177243172865|NEUTRE
751171228547907584|NEUTRE
751171536082571265|NEUTRE
751171953772290048|NEUTRE
751171958142894080|NEUTRE
751172045115908096|POSITIF
751172602589306881|NEUTRE
751172708390559744|NEUTRE
751173473838493696|NEUTRE
751173905382051840|NEUTRE
751174033748754432|NEUTRE
751174323709308929|NEUTRE
751176143022284800|NEUTRE
751176722071031809|NEGATIF
751177560353013760|NEUTRE
751177823361073153|NEUTRE
751177877442465792|NEGATIF
751177985009545216|NEGATIF
751178184742363136|NEUTRE
751178521494642688|NEUTRE
751178900185776133|NEUTRE
751179518275100672|NEUTRE
751179689310490625|NEUTRE
751180287485341697|NEGATIF
751180373854457856|NEUTRE
751180396868558848|NEGATIF
751180671062794240|NEUTRE
751180869612793856|NEGATIF
751180988219269121|POSITIF
751181300904632322|NEUTRE
751181754866728960|NEGATIF
751182226465882112|NEUTRE
751182648907882496|NEUTRE
751182915661430784|NEUTRE
751182915871051776|NEUTRE
751183192607059968|NEUTRE
751183456877547520|NEUTRE
751183724310622208|NEUTRE
751183807710105600|NEGATIF
751183876962254848|NEUTRE
751183922021662721|NEGATIF
751183937817473025|NEUTRE
751184041630699521|POSITIF
751184269029040128|NEUTRE
751184433642872832|NEUTRE
751184442761342976|NEUTRE
751184628703256576|NEUTRE
751184660886093824|NEUTRE
751184915392266240|NEUTRE
751185080496824320|NEUTRE
751185455211839488|NEUTRE
751185867469881344|NEUTRE
751186331582291969|NEGATIF
751186459214901253|NEUTRE
751187118400176128|NEGATIF
751187271811010560|NEUTRE
751187600942198785|NEUTRE
751187803187318784|NEUTRE
751187953754529793|NEGATIF
751188100651577345|NEUTRE
751188314993070081|POSITIF
751188436472725509|NEUTRE
751189081476980736|NEGATIF
751189239526727680|NEUTRE
751189450730958849|NEUTRE
751189531748077568|NEUTRE
751190422060462080|NEUTRE
751191502446071808|NEGATIF
751191650471403520|NEUTRE
751192697696874496|NEGATIF
751193233842208768|NEUTRE
751193345209331712|NEUTRE
751193439967019008|NEUTRE
751193479032832000|NEUTRE
751193555025158144|NEUTRE
751193837880639488|NEUTRE
751194046731849729|NEUTRE
751194047021285377|NEGATIF
751194260985307136|NEUTRE
751194521606684674|NEGATIF
751194648073371648|NEGATIF
751195459637706752|NEUTRE
751195661522141184|NEUTRE
751196651407175680|NEUTRE
751196664031916037|NEUTRE
751196699629068288|NEUTRE
751196727311556608|NEUTRE
751196875764686849|NEUTRE
751197350891233280|NEUTRE
751198037645549569|NEUTRE
751198543638065153|POSITIF
751199284897386496|NEGATIF
751199665148788736|NEUTRE
751200675254661121|NEUTRE
751201913916497920|NEGATIF
751202553199751168|NEUTRE
751202808930729986|POSITIF
751203680628662272|NEUTRE
751204509091782658|NEGATIF
751204517811716096|POSITIF
751205410003095552|POSITIF
751205484183552000|NEGATIF
751205599401082880|NEGATIF
751205737339158528|NEGATIF
751206773491654656|POSITIF
751206873219657728|NEUTRE
751206890210791424|NEUTRE
751206953699930112|POSITIF
751208880357728256|NEGATIF
751209970377584640|NEUTRE
751210490110631936|NEUTRE
751210888565235713|NEUTRE
751210977547419648|NEGATIF
751212744850935809|NEUTRE
751214031013380096|NEUTRE
751214832771338241|NEGATIF
751215395999277056|POSITIF
751215528019107840|NEUTRE
751217290763534336|NEGATIF
751217550562852864|NEGATIF
751218486144274432|NEUTRE
751219029965152260|NEUTRE
751219660712976384|NEUTRE
751220309999714304|NEUTRE
751221200903438337|NEGATIF
751221611206938625|NEUTRE
751222983897804800|NEUTRE
751224558200520704|NEGATIF
751226258768404481|NEGATIF
751226458601914369|NEUTRE
751228028299177984|NEUTRE
751228853507481600|NEGATIF
751230701777727489|NEGATIF
751232851006414853|NEUTRE
751233167667957761|NEUTRE
751234891237429252|NEUTRE
751238644099342336|NEUTRE
751239713462317056|NEGATIF
751247516839149569|NEGATIF
751248169741189121|NEUTRE
751255027537350656|NEUTRE
751255621291368448|NEGATIF
751255797842182144|NEUTRE
751255799951921153|NEUTRE
751255801763885060|NEUTRE
751256001123344385|NEUTRE
751260934962720768|NEUTRE
751261178865676289|NEUTRE
751261514816888832|NEUTRE
751262482673438720|NEUTRE
751262675062050817|NEUTRE
751265292290912256|NEUTRE
751266461658734592|NEUTRE
751266711941181445|POSITIF
751272195846905862|NEGATIF
751276117697241090|NEUTRE
751276153713807361|NEUTRE
751277249895075845|NEUTRE
751277557790613508|NEUTRE
751278099912798208|NEUTRE
751278527408844800|NEUTRE
751278624800542722|NEUTRE
751279835633242112|NEGATIF
751280039589654530|NEUTRE
751280250085003268|NEUTRE
751282780449828864|NEUTRE
751282960846827520|NEUTRE
751284224511139840|NEUTRE
751284771112747008|NEGATIF
751285496316301312|NEUTRE
751286434443780096|NEUTRE
751288578978746368|NEUTRE
751289883751247872|NEUTRE
751290161707769856|NEGATIF
751290501840510977|NEGATIF
751290925033324544|NEUTRE
751291056168239104|NEGATIF
751291491201449984|NEUTRE
751291953996767233|NEUTRE
751292091116949504|NEUTRE
751292103133630464|NEUTRE
751292287368454144|NEUTRE
751292672032243713|NEUTRE
751293731928731648|NEUTRE
751295131442085888|NEGATIF
751295899830214656|NEUTRE
751296824682708992|NEGATIF
751297732925620224|NEUTRE
751297820624359424|NEUTRE
751298194634596352|NEUTRE
751298294282870784|NEUTRE
751298805904052228|NEGATIF
751299517778128896|NEGATIF
751299533682929664|NEUTRE
751300308123455488|NEUTRE
751300523362492416|POSITIF
751300848458862592|POSITIF
751301474823569408|NEUTRE
751301483619094528|POSITIF
751301581686050816|NEUTRE
751301693590077440|POSITIF
751301774737367040|NEUTRE
751302342205669376|NEGATIF
751303496771702784|NEUTRE
751303514979201024|NEUTRE
751303920958464000|NEUTRE
751304015858851840|NEUTRE
751304637727313920|NEUTRE
751305386465062912|NEUTRE
751305456891625472|NEGATIF
751306711575724032|NEUTRE
751306985195331584|NEUTRE
751307759589752832|NEUTRE
751307979920662528|NEUTRE
751308191221293056|NEUTRE
751309358701637632|NEUTRE
751309607675527168|NEUTRE
751309619939737600|NEUTRE
751309633801814016|NEGATIF
751310293301682176|NEUTRE
751310435933102080|NEGATIF
751310873394810880|POSITIF
751311307069124608|NEUTRE
751311981332795392|NEGATIF
751312188179095552|NEGATIF
751312654921297924|NEUTRE
751313433321177088|NEGATIF
751313521896398849|NEUTRE
751313946527817728|NEUTRE
751314286169956352|NEUTRE
751314687577448448|NEUTRE
751314947792048128|NEUTRE
751315445215555584|NEUTRE
751315537066590208|NEUTRE
751315902654779392|NEGATIF
751315916261031936|POSITIF
751316831323947008|NEUTRE
751317553172144128|NEGATIF
751317710303354880|NEUTRE
751317847989743616|NEUTRE
751318328698867712|NEUTRE
751318378061717504|NEUTRE
751320952458346496|NEGATIF
751321589141168128|NEGATIF
751322078666784769|POSITIF
751322559782744064|NEUTRE
751322625805344769|NEUTRE
751323892296343552|NEGATIF
751324475711430656|NEUTRE
751324617306955778|NEUTRE
751324958576476160|NEGATIF
751324970404474881|NEGATIF
751325795558326272|NEUTRE
751325835362271232|NEUTRE
751326244831162368|NEUTRE
751327556381581312|POSITIF
751327723625254912|POSITIF
751327879473008640|NEGATIF
751327893112979457|NEUTRE
751327953162821632|NEUTRE
751328131366223872|NEUTRE
751329214872322048|POSITIF
751329680591097856|NEUTRE
751329865140412416|NEUTRE
751330000436076544|NEUTRE
751330049366880256|NEUTRE
751330074763427840|NEGATIF
751330082048905216|NEUTRE
751330090831712256|NEGATIF
751330213536104448|NEUTRE
751330284717518849|NEGATIF
751330290749018112|NEUTRE
751330318842552320|NEGATIF
751330820288282624|NEUTRE
751331077902532609|NEUTRE
751331205702901760|NEUTRE
751331727377850368|POSITIF
751331813021265920|NEUTRE
751332529702068224|POSITIF
751333117315674112|POSITIF
751333684343672832|MIXPOSNEG
751334017773998080|NEUTRE
751334151148699648|NEUTRE
751334309106245632|NEUTRE
751334508025241600|NEGATIF
751334619157557248|NEUTRE
751334952638242816|NEUTRE
751335416654159872|NEGATIF
751335914811559936|NEUTRE
751336049809514496|NEUTRE
751336426495762432|NEUTRE
751336485681586176|NEUTRE
751336616245993472|NEGATIF
751336630687002624|NEGATIF
751337357698273280|NEUTRE
751338086852943872|NEGATIF
751338123951562752|NEGATIF
751338527108034560|POSITIF
751338618514472960|NEUTRE
751338623283392512|NEUTRE
751339631136874496|NEUTRE
751340667020963840|NEUTRE
751340832284868608|NEUTRE
751341049155584001|NEGATIF
751341165635575809|NEGATIF
751341339556519937|NEUTRE
751341575565938688|NEGATIF
751342409339039744|NEUTRE
751343055693811712|NEGATIF
751343465221517312|NEGATIF
751344295026753536|NEUTRE
751344715245780992|NEUTRE
751345342298284033|NEUTRE
751345365413224448|NEUTRE
751345889441148928|NEUTRE
751345902460231680|NEUTRE
751346146765836289|NEUTRE
751346583254474752|NEUTRE
751346692906225664|NEGATIF
751347060163633152|NEUTRE
751347218418896897|NEUTRE
751347582849417216|NEUTRE
751347695692967936|NEUTRE
751348512529477636|NEUTRE
751348628510433280|NEUTRE
751348756306690048|NEGATIF
751349385309609984|NEGATIF
751350363320614912|NEUTRE
751350505373302784|NEUTRE
751350891299635201|NEUTRE
751351116739276801|NEUTRE
751351272872243201|POSITIF
751351781255311361|NEUTRE
751352848345100288|NEUTRE
751353030205988864|NEUTRE
751353147411619840|NEUTRE
751353161181528064|NEUTRE
751353630553411585|NEUTRE
751353819582398464|NEUTRE
751354439072616448|POSITIF
751354459494703105|NEUTRE
751354792488931328|NEUTRE
751355693572231169|POSITIF
751356127149957121|NEUTRE
751356152290639872|NEUTRE
751356258519834624|NEGATIF
751356546207088640|NEGATIF
751356779951521792|NEUTRE
751356795826925572|NEUTRE
751357251982598144|NEUTRE
751357725720899585|NEGATIF
751358071700619264|POSITIF
751358710392455169|NEUTRE
751359057198481409|NEUTRE
751359144083546112|NEGATIF
751359797765832707|NEUTRE
751359948978810880|NEUTRE
751360135252107264|NEUTRE
751360199819137024|NEUTRE
751360243855134720|NEUTRE
751360449690669056|NEGATIF
751360518741434369|NEUTRE
751360786275135489|NEGATIF
751360821553426432|NEGATIF
751361302845648896|NEGATIF
751361345849810944|NEUTRE
751361498077888513|NEUTRE
751361544554962944|POSITIF
751361593267593216|NEUTRE
751361904975704065|NEUTRE
751362323311423489|NEUTRE
751362523341914112|NEGATIF
751362832093020160|NEUTRE
751362997478682625|NEUTRE
751363220837892097|NEUTRE
751363286172598272|NEUTRE
751363363062554624|NEUTRE
751363496919568384|NEUTRE
751363780441939968|NEUTRE
751364244315246592|NEUTRE
751364607474892800|NEUTRE
751364668178960384|NEUTRE
751365260171419648|NEUTRE
751365670634422272|NEUTRE
751366184004640768|NEUTRE
751366245040160768|NEUTRE
751366306608349188|NEUTRE
751366775472844804|NEUTRE
751367055933407233|NEUTRE
751367061213970432|NEUTRE
751367501863419904|NEUTRE
751367543445721088|NEUTRE
751367864284831744|NEGATIF
751368125522780160|NEUTRE
751368644555309056|NEUTRE
751369902372556800|NEUTRE
751369990725664774|MIXPOSNEG
751370444935143424|NEUTRE
751370671205257220|NEUTRE
751370712795979777|NEGATIF
751370803069984768|NEUTRE
751370872267665408|NEGATIF
751370888453427200|NEUTRE
751370999518654464|NEUTRE
751371679239118848|NEUTRE
751371865361440768|NEUTRE
751372056705503232|NEGATIF
751372321655488512|NEUTRE
751372575410905088|NEUTRE
751373048570318848|NEGATIF
751373323775401985|POSITIF
751373358223257600|NEUTRE
751373653493833728|NEUTRE
751374246002233344|POSITIF
751375056991821824|POSITIF
751375271190753281|NEUTRE
751375304254484481|NEUTRE
751375523369156608|NEUTRE
751375991977676800|NEUTRE
751376220881813504|NEUTRE
751376603331104768|NEUTRE
751376823351664640|NEUTRE
751376902015819776|NEUTRE
751377021771612160|NEUTRE
751377195344560128|NEUTRE
751377508730343425|NEUTRE
751377719888338944|POSITIF
751377780667973632|NEGATIF
751378219086086145|NEGATIF
751378720674447360|NEGATIF
751378977118355457|NEUTRE
751379272376393728|POSITIF
751379402336923648|NEUTRE
751379836908740608|NEUTRE
751380124910620672|NEUTRE
751380258209792000|NEUTRE
751380543745454080|NEUTRE
751380682576977922|NEGATIF
751381072538116096|NEUTRE
751381624340803584|NEGATIF
751381940889149440|POSITIF
751381979480850432|NEUTRE
751382932443504641|NEUTRE
751383402226614272|NEUTRE
751383677486018560|NEUTRE
751383897817116672|NEUTRE
751384187605753858|NEUTRE
751384258292355072|NEUTRE
751384603022286851|POSITIF
751384648773754880|NEUTRE
751384855657807872|NEGATIF
751384946657390592|NEGATIF
751385058859159552|NEUTRE
751385763514843136|NEUTRE
751386604732813313|NEUTRE
751386784551100416|NEUTRE
751387228195135488|NEGATIF
751387996889440256|NEUTRE
751388063125868546|NEGATIF
751388129773416448|NEUTRE
751388949264859136|NEUTRE
751389084585779200|NEUTRE
751389099530027008|NEUTRE
751390279433879553|NEUTRE
751391029849382912|NEUTRE
751391168286654465|NEUTRE
751391682562760704|NEGATIF
751392081642414080|NEUTRE
751392642110525440|NEUTRE
751392827096072192|NEUTRE
751393637175623680|NEUTRE
751393728112320512|NEUTRE
751393886766002176|NEGATIF
751394084934287360|NEUTRE
751394751564353536|NEUTRE
751394963972300800|NEUTRE
751395370475909120|POSITIF
751396929397981184|NEUTRE
751396964290457600|POSITIF
751397024126435328|NEUTRE
751397972026482689|NEUTRE
751398228759875584|NEUTRE
751398322829660160|NEUTRE
751398407445573632|NEUTRE
751398511032279040|NEUTRE
751398952050778112|NEUTRE
751399731453190144|NEUTRE
751399968494223361|NEGATIF
751400706909831168|POSITIF
751400940603867136|NEGATIF
751401274151763968|NEGATIF
751401595284361216|NEUTRE
751401809793671168|NEGATIF
751402103906721792|NEUTRE
751402531172024320|NEGATIF
751402625330012160|NEUTRE
751402983703867392|NEUTRE
751403203313401857|NEUTRE
751403547074363392|NEUTRE
751403700397174784|NEGATIF
751403846551887872|NEUTRE
751404424099143680|NEUTRE
751404803490807808|POSITIF
751405096899055617|NEGATIF
751405542564855809|MIXPOSNEG
751405720072060928|NEUTRE
751405778225995776|NEUTRE
751406100197601280|NEUTRE
751406200026230786|NEUTRE
751407506484764672|NEUTRE
751407890850799616|NEGATIF
751408037840158720|NEUTRE
751408068244701184|NEUTRE
751408306355306496|NEUTRE
751408564615409664|NEUTRE
751408617853771776|NEUTRE
751408628037480448|NEUTRE
751408692843651076|NEUTRE
751408794601660417|NEGATIF
751408879863463936|NEGATIF
751409972634849284|NEGATIF
751410411786960896|NEGATIF
751410660106391553|NEGATIF
751411217391116290|NEUTRE
751411272479076352|NEUTRE
751411334454083584|NEUTRE
751411756187123712|NEUTRE
751411793684234240|NEUTRE
751411842187157504|NEGATIF
751411884071460864|NEUTRE
751411917433036800|NEUTRE
751412090548678656|NEUTRE
751412445223223296|NEUTRE
751412837956800512|NEGATIF
751413642365730817|POSITIF
751413945056038913|NEUTRE
751414019165126656|NEUTRE
751414823691354113|NEGATIF
751414941488480256|POSITIF
751415536844759040|NEUTRE
751415743758102533|NEUTRE
751415970904809472|NEUTRE
751416139880787968|NEUTRE
751416530865446912|NEUTRE
751416826832130049|NEUTRE
751417125223276544|NEGATIF
751417148120104960|NEUTRE
751417334133383168|NEUTRE
751417337346129920|NEUTRE
751417442560270337|NEUTRE
751417662375329792|NEGATIF
751417977535336450|NEGATIF
751418658858143744|NEGATIF
751419131149348864|NEUTRE
751419202641223680|NEUTRE
751419268667887616|NEUTRE
751419277299818496|NEUTRE
751419328772341760|NEUTRE
751419343796310017|NEUTRE
751419776677867520|NEUTRE
751419947868389376|NEUTRE
751420497896824833|NEUTRE
751420619091312640|NEUTRE
751420643187580928|NEUTRE
751420746111614976|NEGATIF
751420802617241600|NEUTRE
751420841112535040|NEUTRE
751421358450601984|NEUTRE
751421859825086464|NEUTRE
751422579764764673|NEUTRE
751422950193172480|NEUTRE
751423504734707712|NEGATIF
751423647504592896|NEUTRE
751424055195082752|NEUTRE
751424212238229504|NEUTRE
751424407034355712|NEUTRE
751424414370201601|NEUTRE
751424465846824960|POSITIF
751425342527733760|NEUTRE
751425392762904576|NEUTRE
751425647159840768|NEUTRE
751425680253026304|NEUTRE
751425927142400000|NEUTRE
751425961137152001|NEUTRE
751426181984059392|NEUTRE
751426413861961728|NEUTRE
751426453380759552|NEUTRE
751426453795987456|NEUTRE
751426515074678784|NEGATIF
751427041694736385|NEGATIF
